h,e,a,d,i,n,g,_,r,o,w
"['EUW1_6950950012', 2, 64, 4, 0, 0, 0, 0, 12, 0, 289, 74, 22116, 27397, 22071, 8, 32, 10, 2, 0, 2, 0, 0, 404, 110, 29569, 32260, 34645, 0]"
"['EUW1_6950814361', 1, 93, 15, 0, 0, 0, 0, 10, 1, 308, 95, 26828, 28062, 32862, 4, 39, 16, 2, 0, 0, 0, 0, 343, 87, 28553, 29550, 42578, 0]"
"['EUW1_6950765104', 2, 22, 11, 1, 0, 0, 0, 17, 0, 355, 73, 26578, 28387, 35657, 4, 27, 23, 1, 0, 2, 0, 0, 363, 98, 33373, 33480, 43246, 0]"
"['EUW1_6950712282', 4, 36, 21, 2, 0, 1, 0, 8, 1, 357, 93, 32028, 34405, 37654, 1, 39, 12, 0, 0, 1, 0, 5, 323, 105, 27662, 29664, 32482, 1]"
"['EUW1_6950657476', 3, 46, 13, 1, 0, 0, 0, 12, 1, 324, 87, 27317, 30348, 39771, 8, 45, 13, 1, 0, 1, 0, 3, 366, 88, 28358, 30013, 35429, 0]"
"['EUW1_6950577756', 7, 31, 23, 0, 0, 0, 0, 7, 1, 328, 78, 31939, 29533, 37948, 2, 38, 18, 1, 0, 1, 0, 5, 312, 114, 30821, 30208, 39627, 1]"
"['EUW1_6950539762', 2, 25, 15, 0, 0, 1, 0, 9, 1, 363, 109, 30194, 31730, 30007, 3, 241, 12, 2, 0, 0, 0, 2, 378, 74, 26880, 29277, 27615, 1]"
"['EUW1_6950488419', 1, 26, 10, 1, 1, 1, 0, 10, 1, 405, 100, 28932, 32616, 26757, 3, 27, 7, 0, 0, 1, 0, 6, 380, 79, 26810, 29478, 26783, 0]"
"['EUW1_6950455728', 4, 33, 12, 0, 0, 1, 0, 6, 1, 382, 95, 27912, 30900, 30041, 3, 349, 5, 1, 0, 0, 0, 6, 377, 84, 23900, 29434, 27618, 1]"
"['EUW1_6950412073', 4, 240, 7, 0, 0, 0, 0, 11, 0, 317, 88, 24469, 28240, 21875, 4, 36, 23, 1, 0, 3, 0, 0, 364, 76, 32509, 31344, 42276, 0]"
"['EUW1_6949438063', 4, 32, 24, 1, 0, 2, 0, 12, 0, 362, 86, 33531, 33035, 45802, 5, 54, 12, 0, 0, 0, 0, 6, 333, 84, 27099, 29060, 36283, 1]"
"['EUW1_6949385172', 2, 28, 4, 1, 0, 0, 0, 6, 1, 414, 94, 24292, 30272, 21865, 2, 24, 5, 0, 0, 0, 0, 4, 400, 114, 24753, 32472, 19783, 0]"
"['EUW1_6949329234', 6, 64, 11, 0, 0, 0, 0, 10, 1, 413, 103, 27917, 29934, 31839, 4, 40, 14, 2, 0, 0, 0, 3, 396, 80, 28169, 32553, 33248, 0]"
"['EUW1_6949287165', 7, 47, 14, 0, 0, 3, 0, 8, 1, 376, 85, 30448, 30079, 33394, 0, 22, 11, 2, 0, 1, 0, 10, 360, 84, 26497, 29481, 24728, 1]"
"['EUW1_6948332200', 6, 40, 21, 2, 1, 1, 0, 5, 0, 340, 98, 31413, 32515, 45104, 3, 49, 9, 0, 0, 0, 0, 3, 351, 90, 25414, 28794, 23520, 1]"
"['EUW1_6948291654', 3, 27, 15, 1, 1, 0, 0, 9, 0, 312, 96, 27377, 31238, 34781, 2, 53, 12, 0, 0, 0, 0, 1, 383, 95, 28057, 29523, 32539, 0]"
"['EUW1_6948209441', 4, 29, 12, 1, 0, 2, 0, 10, 1, 397, 96, 29322, 31556, 38408, 4, 64, 10, 0, 0, 0, 0, 5, 395, 95, 26204, 31008, 25196, 1]"
"['EUW1_6948179932', 5, 30, 14, 1, 0, 0, 0, 8, 1, 374, 112, 29429, 33060, 26357, 3, 35, 2, 0, 0, 1, 0, 2, 400, 92, 23973, 28822, 22329, 1]"
"['EUW1_6947099638', 3, 45, 11, 1, 0, 1, 0, 10, 0, 334, 94, 25727, 28945, 25093, 1, 58, 12, 1, 1, 2, 0, 3, 340, 98, 28790, 30402, 30190, 0]"
"['EUW1_6947042389', 4, 26, 15, 2, 0, 0, 0, 10, 0, 336, 116, 29627, 30626, 30267, 3, 32, 10, 0, 0, 1, 0, 4, 372, 83, 26805, 28778, 31918, 0]"
"['EUW1_6947010135', 2, 26, 18, 1, 0, 1, 0, 5, 1, 374, 94, 30062, 31444, 34481, 4, 35, 9, 1, 0, 0, 0, 5, 349, 85, 25710, 27414, 33228, 1]"
"['EUW1_6945988244', 1, 36, 15, 0, 0, 0, 0, 11, 0, 312, 98, 28343, 28303, 36399, 6, 35, 19, 2, 0, 1, 0, 2, 382, 66, 30099, 30390, 31284, 0]"
"['EUW1_6945950615', 1, 23, 16, 2, 0, 0, 0, 8, 1, 332, 91, 29628, 28656, 34550, 2, 48, 17, 0, 0, 2, 0, 3, 369, 77, 30671, 29203, 33982, 1]"
"['EUW1_6945880986', 5, 27, 12, 1, 1, 1, 0, 8, 1, 361, 112, 28615, 31221, 28250, 6, 29, 10, 0, 0, 1, 0, 1, 415, 94, 28917, 31676, 37162, 0]"
"['EUW1_6945329492', 4, 40, 12, 2, 0, 1, 0, 11, 1, 349, 61, 26535, 27133, 38985, 5, 56, 12, 0, 0, 1, 0, 5, 334, 86, 26389, 29417, 30316, 1]"
"['EUW1_6945308516', 3, 32, 12, 0, 0, 2, 0, 10, 1, 348, 72, 28683, 27786, 35481, 3, 33, 24, 2, 0, 1, 0, 3, 369, 94, 35064, 32765, 42570, 0]"
"['EUW1_6957944278', 3, 48, 13, 1, 0, 1, 0, 7, 1, 374, 115, 30096, 33552, 36498, 3, 45, 5, 0, 0, 0, 0, 4, 380, 116, 25269, 29951, 27757, 1]"
"['EUW1_6957918897', 1, 84, 7, 0, 0, 0, 0, 12, 0, 369, 71, 24469, 28834, 22606, 9, 35, 13, 1, 0, 2, 0, 3, 433, 120, 31889, 33541, 31176, 0]"
"['EUW1_6957841890', 11, 36, 9, 1, 0, 1, 0, 10, 0, 399, 96, 27207, 29481, 24762, 7, 43, 9, 0, 1, 2, 0, 2, 391, 86, 29658, 30303, 29261, 1]"
"['EUW1_6957532286', 2, 26, 11, 1, 0, 0, 0, 5, 0, 350, 88, 26163, 28717, 30087, 8, 52, 17, 0, 0, 1, 0, 4, 308, 93, 29121, 29521, 33233, 0]"
"['EUW1_6957472981', 6, 29, 5, 0, 0, 0, 0, 10, 0, 388, 93, 24591, 30504, 26603, 2, 27, 6, 2, 0, 1, 0, 0, 420, 100, 26791, 31012, 25547, 1]"
"['EUW1_6957212381', 2, 25, 11, 1, 0, 0, 0, 7, 0, 337, 93, 26033, 30357, 30556, 5, 38, 13, 0, 0, 1, 0, 0, 399, 78, 29564, 31310, 38112, 0]"
"['EUW1_6956782364', 11, 53, 9, 1, 1, 0, 0, 7, 0, 358, 83, 25388, 29541, 30131, 6, 38, 11, 1, 0, 1, 0, 1, 379, 90, 27906, 30916, 29189, 1]"
"['EUW1_6956755486', 3, 33, 11, 0, 1, 2, 0, 14, 0, 380, 60, 28227, 28726, 26000, 6, 27, 9, 2, 0, 2, 0, 10, 360, 123, 28744, 30179, 23922, 0]"
"['EUW1_6956593401', 4, 55, 16, 0, 0, 3, 0, 7, 0, 333, 95, 31072, 30352, 35218, 3, 51, 19, 1, 0, 1, 0, 5, 364, 68, 31048, 28621, 43846, 0]"
"['EUW1_6955549551', 5, 34, 10, 0, 0, 1, 0, 9, 0, 377, 110, 27709, 32031, 23728, 4, 28, 7, 2, 0, 0, 0, 5, 417, 122, 26481, 32021, 27139, 1]"
"['EUW1_6955537707', 6, 33, 11, 0, 0, 0, 0, 7, 0, 346, 95, 27253, 31816, 46685, 6, 33, 16, 2, 0, 0, 0, 5, 392, 104, 29349, 32469, 46318, 0]"
"['EUW1_6955505765', 6, 30, 5, 1, 0, 1, 0, 10, 0, 345, 81, 23715, 26733, 25460, 4, 40, 18, 1, 0, 1, 0, 5, 361, 100, 30139, 32958, 38153, 0]"
"['EUW1_6955358173', 3, 32, 14, 0, 0, 1, 0, 7, 1, 391, 82, 29910, 31401, 44291, 5, 46, 12, 2, 0, 0, 0, 6, 321, 118, 25453, 30446, 27969, 1]"
"['EUW1_6955314996', 5, 33, 11, 0, 0, 0, 0, 6, 1, 362, 72, 26413, 29165, 38587, 6, 33, 15, 2, 0, 1, 0, 4, 389, 107, 30095, 31323, 37760, 0]"
"['EUW1_6955025329', 9, 41, 17, 1, 0, 2, 0, 13, 0, 335, 120, 30018, 31654, 35392, 3, 26, 15, 0, 1, 1, 0, 7, 356, 80, 29628, 30300, 35351, 1]"
"['EUW1_6954665791', 4, 35, 14, 1, 1, 0, 0, 11, 1, 363, 130, 28868, 34763, 31334, 3, 40, 8, 1, 0, 0, 0, 2, 370, 106, 26826, 31989, 30783, 1]"
"['EUW1_6954495619', 4, 41, 9, 0, 0, 0, 0, 13, 1, 324, 76, 24550, 27742, 28673, 3, 31, 22, 2, 0, 2, 0, 3, 366, 100, 33858, 33338, 43941, 0]"
"['EUW1_6954461360', 4, 25, 2, 0, 0, 0, 0, 10, 0, 338, 94, 21881, 26992, 14211, 4, 32, 14, 1, 0, 2, 0, 1, 403, 118, 30875, 33645, 28810, 0]"
"['EUW1_6954411351', 3, 29, 9, 0, 0, 0, 0, 12, 0, 316, 97, 25592, 29048, 29030, 4, 38, 23, 2, 0, 2, 0, 1, 403, 106, 35483, 35530, 47684, 0]"
"['EUW1_6953376009', 2, 32, 10, 0, 0, 0, 0, 8, 0, 340, 76, 25771, 27649, 32894, 6, 32, 15, 2, 0, 0, 0, 3, 391, 92, 28343, 30978, 35348, 0]"
"['EUW1_6953356601', 1, 42, 19, 1, 0, 3, 0, 9, 1, 341, 107, 31923, 29293, 38490, 1, 24, 8, 0, 0, 0, 0, 10, 353, 80, 26403, 28083, 25574, 1]"
"['EUW1_6952759549', 5, 31, 13, 1, 0, 0, 0, 7, 1, 394, 108, 28326, 31709, 33287, 6, 35, 7, 0, 0, 0, 0, 3, 365, 100, 25916, 29197, 22483, 1]"
"['EUW1_6952707839', 2, 47, 10, 0, 0, 0, 0, 13, 0, 317, 91, 24488, 27510, 27347, 6, 42, 14, 1, 0, 2, 0, 0, 408, 78, 30539, 30449, 31428, 0]"
"['EUW1_6952579697', 3, 30, 16, 0, 0, 0, 0, 12, 1, 315, 88, 28272, 29062, 30115, 4, 34, 20, 1, 0, 1, 0, 4, 395, 69, 30377, 32027, 42439, 0]"
"['EUW1_6951356432', 3, 21, 16, 1, 0, 1, 0, 7, 0, 407, 85, 30210, 32859, 30764, 9, 31, 7, 0, 0, 1, 0, 5, 329, 93, 24316, 27420, 32422, 1]"
"['EUW1_6951300460', 2, 28, 6, 0, 0, 0, 0, 11, 0, 359, 109, 25607, 29065, 20437, 4, 27, 11, 2, 1, 1, 0, 1, 403, 117, 27471, 32330, 28715, 0]"
"['EUW1_6951045228', 5, 23, 15, 1, 1, 1, 0, 10, 1, 356, 88, 29660, 30535, 32583, 6, 29, 9, 0, 0, 2, 0, 4, 349, 119, 27797, 30803, 29456, 1]"
"['EUW1_6950581773', 0, 30, 8, 0, 0, 0, 0, 7, 1, 364, 115, 26565, 30141, 32934, 3, 23, 19, 2, 0, 1, 0, 4, 375, 72, 29784, 31736, 31746, 0]"
"['EUW1_6950485224', 6, 263, 20, 1, 0, 2, 0, 8, 0, 420, 100, 33042, 32857, 37009, 6, 64, 6, 0, 1, 1, 0, 10, 325, 91, 24535, 26806, 28190, 1]"
"['EUW1_6950452831', 3, 46, 15, 0, 0, 0, 0, 7, 1, 296, 86, 28742, 27514, 26808, 7, 29, 19, 2, 1, 1, 0, 4, 356, 109, 30233, 29637, 33376, 0]"
"['EUW1_6950267249', 7, 31, 10, 0, 0, 0, 0, 7, 0, 372, 82, 26084, 29588, 28918, 2, 95, 11, 2, 0, 0, 0, 2, 347, 75, 25172, 28663, 33642, 1]"
"['EUW1_6950243490', 8, 28, 14, 1, 1, 3, 0, 7, 0, 393, 96, 31485, 31277, 33608, 5, 72, 10, 1, 0, 0, 0, 10, 349, 83, 25717, 28702, 21829, 1]"
"['EUW1_6950200849', 3, 182, 16, 1, 0, 1, 0, 10, 0, 352, 86, 30411, 33005, 35674, 5, 34, 15, 1, 0, 2, 0, 5, 381, 102, 29614, 32620, 28762, 0]"
"['EUW1_6950169201', 4, 34, 12, 2, 0, 0, 0, 8, 0, 406, 110, 27842, 33188, 29408, 3, 23, 8, 0, 0, 0, 0, 2, 382, 100, 26676, 30433, 24819, 0]"
"['EUW1_6950151306', 5, 26, 25, 2, 1, 2, 0, 10, 1, 353, 90, 34487, 33634, 45915, 6, 35, 9, 0, 0, 0, 0, 7, 360, 86, 26354, 27875, 33065, 1]"
"['EUW1_6949389156', 3, 26, 10, 0, 0, 1, 0, 11, 1, 353, 81, 26829, 29340, 31496, 2, 32, 11, 2, 0, 1, 0, 2, 365, 110, 28298, 32418, 29508, 0]"
"['EUW1_6949350382', 8, 39, 14, 0, 0, 2, 0, 7, 0, 386, 92, 30257, 33170, 37820, 3, 23, 7, 2, 0, 0, 0, 7, 364, 96, 25494, 29179, 29233, 1]"
"['EUW1_6943169478', 2, 27, 17, 1, 0, 1, 0, 15, 0, 351, 87, 30968, 30823, 36406, 2, 65, 21, 0, 0, 2, 0, 5, 351, 88, 32593, 30984, 37535, 1]"
"['EUW1_6943107753', 3, 29, 13, 0, 0, 0, 0, 5, 0, 370, 73, 27138, 28376, 33361, 2, 55, 21, 1, 0, 0, 0, 4, 392, 84, 30243, 32462, 42769, 1]"
"['EUW1_6943067990', 2, 30, 8, 1, 0, 1, 0, 8, 0, 374, 91, 26576, 29694, 28616, 8, 34, 15, 1, 0, 0, 0, 5, 398, 100, 30458, 33628, 38841, 0]"
"['EUW1_6942987601', 7, 30, 10, 1, 1, 2, 0, 10, 1, 339, 98, 28294, 28588, 27147, 3, 22, 5, 0, 0, 1, 0, 10, 432, 106, 27174, 31103, 25575, 0]"
"['EUW1_6942930891', 4, 28, 10, 1, 0, 1, 0, 11, 0, 355, 88, 26392, 30429, 28571, 4, 28, 13, 0, 0, 2, 0, 3, 376, 99, 29981, 32928, 35407, 1]"
"['EUW1_6942621251', 2, 25, 14, 0, 0, 0, 0, 10, 1, 346, 68, 27762, 27828, 38113, 0, 19, 23, 2, 0, 2, 0, 6, 358, 86, 32575, 33151, 45344, 0]"
"['EUW1_6941823873', 2, 25, 17, 1, 0, 1, 0, 10, 0, 329, 76, 29387, 29508, 33557, 4, 21, 15, 0, 1, 0, 0, 1, 351, 82, 27816, 30879, 35304, 1]"
"['EUW1_6941117832', 6, 32, 17, 0, 0, 1, 0, 10, 0, 373, 96, 32472, 30599, 39390, 2, 27, 17, 1, 0, 1, 0, 6, 321, 76, 29511, 30592, 34333, 0]"
"['EUW1_6941025169', 6, 28, 11, 2, 0, 1, 0, 9, 0, 405, 76, 27408, 30601, 28858, 2, 25, 4, 0, 0, 1, 0, 4, 379, 118, 25290, 30875, 25249, 1]"
"['EUW1_6958791184', 4, 38, 8, 1, 0, 0, 0, 9, 1, 331, 82, 25267, 27885, 26885, 7, 29, 13, 0, 0, 1, 0, 3, 341, 95, 28044, 29133, 36526, 0]"
"['EUW1_6958674176', 3, 27, 11, 0, 0, 2, 0, 6, 1, 377, 127, 29145, 30996, 29493, 5, 38, 13, 1, 0, 0, 0, 7, 366, 108, 28783, 30663, 37686, 0]"
"['EUW1_6958474084', 6, 28, 11, 0, 0, 2, 0, 9, 1, 397, 90, 30015, 29827, 31907, 6, 73, 14, 1, 0, 1, 0, 5, 381, 97, 29646, 32469, 37975, 0]"
"['EUW1_6958409379', 4, 37, 13, 0, 0, 2, 0, 11, 1, 368, 70, 29710, 30080, 36251, 4, 44, 8, 1, 0, 0, 0, 4, 371, 90, 24425, 29539, 30892, 1]"
"['EUW1_6958354252', 5, 29, 17, 2, 0, 0, 0, 5, 1, 383, 87, 28631, 30608, 41647, 1, 235, 8, 0, 0, 2, 0, 3, 359, 96, 26303, 30039, 30207, 1]"
"['EUW1_6957456241', 6, 25, 12, 0, 1, 0, 0, 7, 1, 371, 120, 27292, 32141, 27837, 4, 26, 7, 2, 0, 0, 0, 5, 388, 108, 25058, 30727, 27195, 1]"
"['EUW1_6956405819', 4, 29, 14, 1, 1, 0, 0, 6, 1, 402, 118, 29723, 33395, 33606, 3, 29, 12, 0, 0, 1, 0, 6, 352, 90, 26179, 31255, 36844, 1]"
"['EUW1_6956346700', 5, 63, 10, 0, 1, 1, 0, 9, 1, 354, 81, 26618, 29089, 27696, 5, 32, 14, 1, 0, 1, 0, 2, 389, 97, 29631, 31315, 32310, 0]"
"['EUW1_6956287026', 6, 36, 14, 0, 0, 0, 0, 6, 1, 349, 49, 27538, 28769, 29273, 5, 31, 16, 2, 0, 1, 0, 2, 393, 84, 29465, 32179, 35561, 0]"
"['EUW1_6956217032', 5, 29, 17, 2, 0, 0, 0, 10, 0, 352, 76, 28267, 29251, 33082, 7, 32, 10, 0, 1, 2, 0, 2, 395, 120, 28983, 30294, 35771, 1]"
"['EUW1_6955134741', 9, 26, 17, 1, 0, 1, 0, 5, 0, 406, 90, 30790, 32519, 34788, 4, 41, 8, 1, 0, 0, 0, 5, 373, 110, 26824, 30484, 29054, 1]"
"['EUW1_6954169855', 9, 31, 24, 1, 0, 0, 0, 11, 1, 383, 79, 34573, 32132, 42207, 2, 48, 11, 0, 0, 3, 0, 4, 366, 76, 28275, 29619, 38468, 1]"
"['EUW1_6954100307', 7, 47, 11, 2, 0, 0, 0, 8, 1, 393, 94, 27826, 30698, 26778, 3, 27, 9, 0, 0, 1, 0, 4, 387, 88, 27477, 30616, 26945, 1]"
"['EUW1_6951618022', 6, 30, 14, 1, 1, 2, 0, 6, 1, 408, 121, 32208, 34129, 30327, 2, 53, 3, 0, 0, 0, 0, 8, 372, 90, 22995, 27900, 17787, 1]"
"['EUW1_6951566079', 5, 49, 11, 1, 0, 0, 0, 5, 0, 375, 85, 26955, 29518, 30997, 10, 37, 15, 1, 0, 2, 0, 4, 400, 109, 30946, 33467, 36211, 1]"
"['EUW1_6951546748', 6, 47, 11, 0, 0, 3, 0, 6, 0, 380, 69, 30019, 30947, 32111, 4, 45, 9, 2, 0, 0, 0, 11, 336, 94, 24847, 28197, 25503, 1]"
"['EUW1_6951504739', 6, 31, 15, 1, 0, 0, 0, 14, 1, 334, 90, 29076, 28998, 34506, 3, 57, 13, 1, 0, 4, 0, 5, 384, 84, 29497, 30299, 36078, 1]"
"['EUW1_6949226363', 10, 54, 10, 1, 0, 1, 0, 9, 1, 371, 75, 26812, 29948, 28513, 3, 33, 11, 0, 0, 1, 0, 3, 400, 131, 29202, 33193, 28392, 1]"
"['EUW1_6949124076', 2, 156, 14, 0, 0, 2, 0, 10, 0, 339, 96, 29710, 29262, 28914, 0, 25, 17, 2, 0, 0, 0, 9, 365, 96, 29974, 31331, 33850, 1]"
"['EUW1_6947974298', 2, 59, 8, 0, 0, 0, 0, 11, 0, 364, 131, 26673, 31179, 26124, 4, 31, 20, 2, 0, 1, 0, 3, 399, 92, 31213, 31000, 29802, 0]"
"['EUW1_6947870093', 5, 23, 12, 0, 0, 1, 0, 11, 0, 338, 120, 27858, 31178, 33520, 1, 29, 9, 2, 0, 1, 0, 3, 382, 100, 28358, 31317, 27459, 0]"
"['EUW1_6947363324', 3, 27, 15, 1, 0, 1, 0, 7, 1, 413, 64, 30855, 31277, 36441, 5, 28, 16, 1, 1, 1, 0, 6, 326, 92, 27355, 29664, 31119, 1]"
"['EUW1_6947297743', 5, 28, 11, 0, 0, 1, 0, 2, 0, 391, 62, 27773, 29581, 35236, 3, 30, 14, 2, 0, 0, 0, 6, 315, 91, 26864, 27889, 37696, 0]"
"['EUW1_6946757734', 6, 26, 8, 0, 0, 0, 0, 9, 1, 351, 86, 25634, 28242, 29738, 4, 53, 14, 1, 0, 1, 0, 2, 367, 105, 29661, 32278, 35985, 0]"
"['EUW1_6946732351', 4, 35, 18, 0, 0, 0, 0, 10, 1, 338, 78, 29327, 32660, 34669, 5, 25, 12, 1, 0, 3, 0, 4, 347, 78, 28339, 29586, 35759, 1]"
"['EUW1_6946718063', 6, 39, 3, 0, 1, 0, 0, 8, 0, 386, 119, 25317, 31385, 18952, 2, 29, 6, 2, 0, 1, 0, 6, 391, 113, 26589, 31486, 22613, 0]"
"['EUW1_6946305980', 8, 32, 13, 1, 0, 2, 0, 7, 1, 449, 99, 31844, 34297, 32123, 4, 103, 1, 1, 0, 1, 0, 8, 372, 85, 21224, 26395, 14530, 1]"
"['EUW1_6946224050', 4, 60, 10, 1, 1, 1, 0, 10, 0, 390, 82, 28601, 31149, 29375, 6, 42, 15, 0, 0, 2, 0, 4, 380, 81, 29632, 30873, 32739, 0]"
"['EUW1_6946099262', 6, 31, 23, 1, 0, 3, 0, 8, 1, 390, 93, 33692, 33105, 49784, 5, 33, 9, 0, 0, 0, 0, 11, 311, 66, 25169, 28303, 38223, 1]"
"['EUW1_6945502184', 5, 42, 8, 1, 1, 0, 0, 10, 0, 341, 114, 26081, 29545, 27889, 8, 27, 8, 0, 0, 1, 0, 5, 423, 86, 27696, 30839, 29178, 0]"
"['EUW1_6945472124', 2, 31, 13, 0, 0, 1, 0, 5, 1, 429, 112, 30136, 33599, 28208, 6, 30, 11, 2, 0, 0, 0, 7, 385, 92, 27856, 32426, 28441, 0]"
"['EUW1_6944193089', 7, 35, 13, 1, 0, 1, 0, 10, 1, 387, 92, 28569, 31184, 33900, 5, 38, 8, 1, 0, 1, 0, 5, 379, 112, 27299, 31243, 34507, 0]"
"['EUW1_6944172580', 5, 26, 11, 0, 0, 0, 0, 12, 0, 381, 80, 26981, 29730, 32523, 3, 50, 21, 2, 0, 1, 0, 1, 340, 119, 31438, 32295, 37536, 0]"
"['EUW1_6944141855', 7, 56, 8, 1, 0, 0, 0, 8, 0, 413, 105, 26070, 31709, 23746, 7, 31, 12, 1, 0, 1, 0, 2, 391, 133, 29341, 34207, 32200, 0]"
"['EUW1_6943608565', 5, 30, 6, 0, 0, 1, 0, 10, 0, 396, 92, 26614, 29275, 24755, 5, 27, 11, 2, 0, 1, 0, 3, 401, 110, 29145, 32795, 32071, 0]"
"['EUW1_6943450227', 7, 53, 16, 2, 0, 0, 0, 14, 0, 350, 132, 27857, 32655, 34051, 4, 29, 10, 0, 0, 2, 0, 1, 389, 66, 27632, 29889, 32448, 1]"
"['EUW1_6943395272', 5, 52, 20, 0, 0, 2, 0, 11, 1, 334, 84, 33229, 31348, 35297, 4, 25, 17, 1, 0, 3, 0, 8, 326, 105, 30419, 29168, 38384, 1]"
"['EUW1_6943322247', 5, 30, 7, 1, 0, 0, 0, 11, 0, 346, 85, 24107, 29707, 30889, 9, 35, 16, 1, 0, 1, 0, 0, 376, 94, 31232, 32371, 34613, 0]"
"['EUW1_6943271245', 3, 199, 21, 2, 0, 0, 0, 16, 1, 335, 92, 30342, 31545, 42625, 5, 32, 19, 0, 0, 2, 0, 5, 300, 112, 31007, 31708, 40077, 0]"
"['EUW1_6943201180', 1, 58, 8, 1, 0, 0, 0, 13, 0, 372, 87, 25049, 30457, 24356, 3, 62, 10, 1, 0, 2, 0, 3, 411, 90, 28615, 31770, 28738, 0]"
"['EUW1_6943140279', 4, 43, 10, 0, 0, 1, 0, 5, 1, 397, 83, 26853, 29470, 22840, 9, 27, 14, 1, 0, 2, 0, 2, 386, 100, 30001, 31408, 29291, 0]"
"['EUW1_6943103620', 5, 33, 12, 0, 0, 1, 0, 8, 1, 349, 81, 27501, 28022, 30126, 7, 33, 10, 2, 0, 0, 0, 5, 342, 118, 27235, 30031, 35571, 0]"
"['EUW1_6942970797', 6, 24, 7, 0, 1, 0, 0, 14, 0, 376, 78, 25954, 31443, 23640, 3, 27, 13, 2, 0, 3, 0, 0, 429, 134, 32298, 35564, 39443, 0]"
"['EUW1_6942923277', 6, 59, 13, 1, 0, 0, 0, 1, 1, 403, 79, 28320, 30493, 33199, 6, 27, 10, 1, 0, 0, 0, 5, 346, 88, 25701, 30484, 28130, 1]"
"['EUW1_6942901238', 1, 23, 8, 2, 0, 0, 0, 7, 1, 398, 89, 27547, 30039, 23830, 5, 26, 12, 0, 0, 1, 0, 4, 432, 95, 28412, 32823, 25535, 0]"
"['EUW1_6941707481', 4, 30, 9, 1, 0, 0, 0, 8, 1, 347, 112, 26062, 31175, 26833, 7, 29, 8, 1, 1, 0, 0, 2, 387, 100, 27048, 31362, 29516, 0]"
"['EUW1_6941681154', 2, 41, 11, 0, 1, 0, 0, 11, 1, 345, 112, 26676, 29493, 34863, 5, 30, 14, 2, 0, 2, 0, 3, 391, 87, 30129, 29884, 32408, 0]"
"['EUW1_6940567386', 7, 33, 12, 0, 0, 0, 0, 16, 0, 342, 49, 26930, 28489, 30334, 8, 41, 17, 1, 0, 3, 0, 4, 359, 102, 31383, 29022, 33526, 0]"
"['EUW1_6940547437', 5, 28, 14, 0, 0, 2, 0, 8, 1, 376, 120, 30376, 33546, 25877, 4, 26, 4, 2, 0, 1, 0, 4, 363, 94, 23629, 28497, 24407, 1]"
"['EUW1_6939724896', 4, 29, 10, 1, 0, 0, 0, 16, 0, 340, 94, 24712, 27764, 34627, 1, 195, 20, 0, 1, 4, 0, 3, 356, 115, 35106, 33053, 43044, 0]"
"['EUW1_6935640007', 4, 28, 8, 1, 1, 1, 0, 12, 1, 366, 100, 26524, 29647, 31238, 7, 116, 17, 1, 0, 1, 0, 5, 390, 94, 30389, 32904, 41562, 0]"
"['EUW1_6935553678', 7, 36, 13, 2, 0, 1, 0, 7, 1, 387, 111, 29827, 31553, 34818, 3, 27, 9, 0, 0, 1, 0, 4, 388, 103, 27511, 31415, 22211, 1]"
"['EUW1_6935118803', 5, 25, 11, 0, 0, 1, 0, 9, 0, 354, 100, 29029, 29888, 33042, 5, 32, 21, 1, 0, 1, 0, 5, 399, 104, 33781, 33128, 40298, 1]"
"['EUW1_6934658291', 5, 29, 11, 1, 0, 0, 0, 13, 0, 352, 78, 28087, 28298, 26025, 11, 38, 14, 1, 1, 3, 0, 2, 374, 117, 30984, 31996, 35070, 1]"
"['EUW1_6934523948', 5, 28, 7, 1, 0, 0, 0, 5, 1, 381, 95, 24862, 28754, 20773, 1, 22, 10, 1, 0, 0, 0, 4, 357, 72, 25915, 28178, 27311, 1]"
"['EUW1_6934477747', 4, 30, 8, 0, 0, 1, 0, 10, 0, 401, 91, 27662, 30849, 28851, 5, 28, 8, 2, 0, 1, 0, 7, 388, 116, 26628, 29101, 20170, 1]"
"['EUW1_6934379664', 9, 37, 17, 1, 0, 1, 0, 6, 0, 348, 85, 30510, 29204, 38583, 7, 37, 15, 0, 0, 1, 0, 8, 313, 83, 27746, 26918, 32795, 1]"
"['EUW1_6934044274', 3, 28, 9, 0, 0, 0, 0, 10, 1, 358, 86, 25417, 28394, 29832, 1, 48, 7, 1, 0, 0, 0, 1, 369, 87, 25298, 29158, 37696, 1]"
"['EUW1_6933180367', 2, 22, 7, 0, 0, 0, 0, 13, 0, 339, 94, 24356, 27169, 30617, 2, 29, 19, 1, 1, 3, 0, 0, 428, 102, 33105, 34895, 40280, 0]"
"['EUW1_6933143898', 0, 28, 15, 1, 0, 0, 0, 9, 0, 300, 97, 27937, 27749, 34788, 5, 39, 16, 1, 0, 0, 0, 0, 394, 100, 29475, 30340, 29371, 1]"
"['EUW1_6933085501', 8, 34, 13, 1, 0, 0, 0, 8, 0, 365, 97, 27354, 29883, 32665, 7, 36, 8, 1, 0, 1, 0, 1, 399, 86, 27055, 29746, 29477, 1]"
"['EUW1_6932426984', 5, 48, 19, 1, 1, 5, 0, 7, 1, 394, 141, 35776, 33965, 40047, 4, 28, 5, 0, 0, 1, 0, 8, 274, 66, 20299, 21852, 24537, 1]"
